mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS
22.8904657108264	7.54163857455252	1.98425427129996	327.949082862928	420.298297282359	3.89278342947704	0.374622828686807
28.4791867326466	7.7004128664717	2.95225125827766	448.089306460474	371.034810658721	7.59232744139836	0.380586682796828
32.3331518492331	7.90304723812077	2.97601349994519	440.796338523869	381.271031085732	6.66779111812183	0.38029867655421
21.523345815869	6.2459402437173	2.7431149330749	314.718811847476	298.993558998801	5.89183590978934	0.365796083391602
41.9578998199782	7.28006602161753	7.5652235507329	549.993439286552	370.686109986738	7.98082815876745	0.380797645290642
21.9948022795841	7.19774829236437	2.68061424012968	291.642230393548	386.280624306809	4.5781794681266	0.39152148886214
28.4423600016377	7.48560205464555	4.1958916234275	377.080232847978	423.890613224472	5.84452401237572	0.385694302692618
23.1082693855391	6.51454787176835	2.55525856993721	350.082631697062	348.547748293838	6.60898676314119	0.387345333454265
26.0145549036655	7.62700932893715	3.02531398510798	368.780010324671	374.527530780865	6.91021958009589	0.384903862917271
24.3203190263721	7.60539016402902	3.15850443652654	347.818980886543	392.300013761431	4.32974297621693	0.381720573033076
22.6697786339841	6.84282827985938	2.37522858841991	337.545139472326	352.062692296238	8.12170199725294	0.393963437742684
29.5453135752323	7.66278857184613	5.25927264794882	473.795678533721	386.819384889325	8.27229829552081	0.393302647845101
26.0240993660241	8.24017335758841	3.47790968710088	327.989370306672	380.697469537876	4.1533768603765	0.381637553352068
25.1046111997035	7.44458729899058	3.32290624240884	335.372703134773	280.620076275623	5.18974635611222	0.378408398426419
38.9768116410259	7.50814272796002	6.00548049801324	717.865516779938	387.559201607492	13.8831558743903	0.374421357768583
24.0996401780472	7.95722378599791	3.10730131507881	303.55893390144	452.523711310479	3.82543952340002	0.367013716244344
21.5900385854514	7.36992567322147	2.20495820130417	313.552042110919	377.453941009001	4.96821767835583	0.363698378429435
22.7134731372123	6.94218942614596	3.22220885332267	367.319857524744	361.104638660188	5.29299903603972	0.377642641345313
24.5510729050176	7.29334432458897	2.35196849543073	321.206162492115	355.700131554278	3.6717930685496	0.374171919358614
24.9323031643426	7.85196400012562	2.2260743656682	380.931013114517	428.379202020775	6.81983866323175	0.379667272472732
27.3756222834844	8.249446618018	3.0774664515685	339.733991881514	411.035351092019	4.89940076246896	0.367036261615761
23.5872618894253	8.38172434841634	2.32854437382225	412.117086350556	427.631600159648	6.54347596182797	0.378811737181942
23.0260268804227	7.46552413102512	2.13594422024498	304.03621951917	432.315986887491	4.34465182111202	0.380286822365603
88.2464399475868	8.04504113479866	15.6299277119989	435.265579508186	438.029924842757	7.70595132062703	0.379649219927894
27.0631750424492	8.00158215544926	2.6851350916993	376.602589223209	429.982657338773	4.54668702750122	0.373446577280703
23.0444649655938	7.73344929042554	1.89810768777103	324.046994133239	415.827033718516	4.30003765894747	0.365729845229096
29.9658056989159	7.67410169355627	3.22962447652442	469.271959543145	376.177734172207	5.74792658855377	0.376994411289002
22.8373601804265	8.07380927898991	2.65321940437509	358.473853973649	453.954904551663	6.78404481543852	0.370992527043043
26.6869050222208	8.25119488345299	3.76133869777544	344.773305210281	438.605400554358	5.2962678738169	0.368149723107191
32.1909067488796	9.88283297277535	4.14375138237863	409.388120700327	525.34926066428	4.38894610454479	0.367759056346231
26.4509544494737	7.68880950179649	3.00380119214887	410.733442618858	380.964265798834	7.98657650069254	0.370202052413876
26.1277942525993	7.53632118373164	2.45148746681393	346.140639328167	380.424379422914	5.13481620498078	0.389400798849513
26.608081534638	7.63234569911961	3.6197484889156	613.803143455679	420.365132410008	13.4526860920659	0.391314434603384
31.2471217329319	9.56547937075241	3.3544596244429	579.941090458854	508.23495949878	8.86300460761638	0.383461390966024
36.7730095858619	8.4236093234872	7.50971036459607	503.134263994262	404.136670809496	8.43087724627199	0.367412541345558
26.0667990817512	7.46813158690912	2.44050037970538	397.606117180096	355.40852593847	5.6636403799063	0.369847231936316
26.2887713632734	8.4478391366552	3.4169682967532	406.660321538503	446.096400431735	6.27508874342138	0.3828417807153
28.0026219302525	8.31563529592217	3.35930898695952	380.486482515751	449.680608936949	4.65832106780869	0.408280373819256
27.596155194412	8.51709269974447	2.79295466590446	407.694584258088	427.741326367079	5.89123957139316	0.376214224762031
25.5591339832307	8.53634996727648	4.19637848651943	322.952023226225	464.872191273343	4.65171691878891	0.388432541448794
36.5881243806843	8.65981843703566	5.04835912274081	579.449995786662	494.247714595312	7.24410165500185	0.384293044001537
26.7636138243244	7.30085025535065	3.20533082512279	384.179712053223	391.17439368363	6.02706125180829	0.363941520769651
23.7975136811836	7.37412361912646	2.55955338758397	319.700332188996	374.231878486915	4.96073967781821	0.392330116299243
30.5670265143693	7.50771930065967	2.80087303814506	462.139340731238	360.995660862108	7.69075993662505	0.393983809791125
19.9739650741044	7.85027915990509	1.88940678475819	286.396784854673	331.03425139732	5.6577440887755	0.117307997441526
20.8129390287862	7.82647313608759	2.16809510365269	305.637431153327	438.118679892464	4.23353805986536	0.370508332805196
30.6621940382452	7.6661904834845	5.85051128219794	549.636405354622	417.158932050429	11.7955312757011	0.356364618955835
29.6897372855926	8.03008269416808	3.05772411992844	515.678450451521	432.086916032101	7.80126127389032	0.390950370350455
22.1034723122709	7.41887411660956	2.24009178403462	323.097735992271	420.273071750926	5.10118260735664	0.367790835973675
26.2631044969697	7.39382786540564	3.20134126252652	423.874984940395	418.895056224712	6.66287205119279	0.36849685691307
31.6884839423601	7.11486702301777	6.24673084567465	933.97020009016	396.367092144191	16.336645290107	0.376791483341898
23.8114245449379	6.81788167852466	2.96070866832215	385.903855053748	344.775157417168	5.93093611383188	0.379105225401564
29.8495743715237	8.21694739998317	3.2806732239108	444.185997107341	446.599973479209	7.80071278100483	0.386854265827865
29.4069157400806	7.93713590330445	4.38735613345129	355.575360226693	411.617094724613	4.72631591327524	0.376889798731949
31.3561870716744	9.53376517297519	2.91705309521344	491.980422310595	532.707570050071	7.54627047001268	0.373813808201305
24.6091696378433	8.37601473763921	2.57293126371093	333.751994206062	470.404880769536	5.25249968168435	0.381207243998169
65.0586447622293	7.05359870536733	15.4590557055539	501.201122249658	372.715452124658	8.09314393902893	0.411417310435303
25.0323178694926	7.12342278707264	2.67014367128251	444.429219348413	364.212173397649	8.11097309720375	0.376264927850091
28.3158519426595	7.73938154983065	2.73289098010199	453.965815107626	410.843547950961	6.9934074731514	0.379669628423434
34.5414258024687	8.52382303652238	4.2452399175035	384.023400416563	447.830473248704	5.88532402571433	0.179845295923741
28.4091158784434	6.88260000711996	3.22162594153097	362.39017539007	352.518930642345	6.78252091507476	0.37602981788944
24.2994527869797	6.62781022367366	3.71100495182091	262.030480021896	342.159110790073	3.69155541216821	0.381177601588119
26.9892566236332	7.24182307805302	2.73566539532752	291.327233153991	363.22757342021	4.03145452428117	0.360240940855968
24.0271039727018	7.51396107878498	2.65602098536053	337.344047992975	369.445956460238	4.72249862835496	0.376381279603484
26.406359975014	6.991275233262	3.63046003843745	542.707300392928	394.909086505023	12.961823706249	0.383426119571655
24.3594718568624	7.6285945030623	2.62628558637568	419.310136126756	401.05411066933	6.31810060901813	0.353476605008693
42.3938982443981	8.16953427432957	5.7558464501084	747.880594755196	489.451254861816	8.24475028323105	0.367911134729664
25.6022728064868	7.77429977911189	2.85576721200021	545.047801652741	392.146720662721	10.1203352032068	0.371169204449803
22.0026490971992	7.29256422168248	2.4862113389337	356.848895067812	364.724763306365	5.11170015266116	0.365195938216968
24.9733987197065	8.26889966632871	2.54242781781545	348.471863742582	457.025901561944	4.51610775851025	0.377972724228467
31.7081166461081	7.4564017647375	6.32710692362159	528.522907626686	372.856050451207	10.4099366663472	0.385120297660919
25.6571979859658	7.68835984608367	2.58578441434841	317.887014507281	416.521433407801	4.05303125753482	0.395612396329597
27.8691307970232	9.0057737849012	2.51900935796101	418.081250876384	379.74573394745	4.38271423391627	0.348083931327159
27.0776055292507	8.30824983491124	3.45040956863997	366.544213577061	436.136431655792	5.81577694172861	0.374303239021376
31.7610323469723	8.08360941301274	4.82778476532062	476.602137359534	434.655703039957	5.956012980083	0.36848317027278
21.6866888161675	6.93766834883727	2.90268350090928	343.248114032871	352.93002462415	6.60470900156012	0.400385413883684
39.6148755536228	8.59362040615171	9.82421590679475	760.846833152354	456.715633264856	13.6817335520043	0.377348006312283
23.1826176884801	7.69397086402652	2.03651046707865	303.690077053117	399.60405774795	4.23430610201218	0.369699915725294
30.0710316321266	8.23142015621195	5.15221820458696	465.422461934264	402.607905713161	7.8160716683952	0.373627698396327
28.202631818841	7.88340916426672	4.25491660845883	326.369133758136	425.101461400954	4.94991748377423	0.380294063408398
29.1097780959533	7.74165337179442	5.18682999876816	386.742251664328	379.132633661729	5.38986765241833	0.371075075904015
30.6514876263431	8.96433491058749	2.47309180492433	475.021966721108	464.805396835399	5.9290304432944	0.374847757751679
25.5094622855968	7.25909130577001	2.69030215573224	360.405071720958	352.915196354043	6.9547092659436	0.371457811148247
38.07269868567	10.4815286948071	3.46843460865911	618.351555456781	520.987176571021	7.21551592447268	0.369033095731321
35.7437491340628	8.4765516814804	4.49977994623836	433.840382057604	428.897981039889	6.39897436581752	0.391153301257681
31.7432618802902	7.51749420793921	4.66703067128632	659.088113781835	388.007981446313	14.4101006110021	0.375873573228982
30.0737393634081	7.31246020481603	5.83363065211151	420.51547046234	389.986694286883	7.65849603937398	0.382386678271279
27.3759901300539	8.72961617753834	2.76940435274504	328.573409195431	357.822257289458	4.32423162047833	0.365149603153403
30.3272329644512	8.99591966265071	2.20433607562228	425.63228747158	455.153538184719	4.10742538277957	0.405449113892499
46.8975239885639	7.24623797149664	13.3744822290135	503.363771545985	409.399023403061	6.68546857168241	0.383018316687653
24.4537115323536	7.47290801929925	2.04311618342274	312.829793936352	320.796334861587	3.94338078713973	0.374365800638635
26.2580943744857	8.04472260275844	3.82210731378782	343.356781623454	463.939155483484	4.51960537803507	0.376601658597757
28.3007510323929	8.76611018425807	3.24598179533078	438.375837936709	476.720124867704	6.53310723510367	0.368645759239643
28.8502767481639	7.05982529092347	3.85704333925866	421.486069177726	345.953487575879	5.93770689891127	0.383849121283458
25.7213450469846	8.02984243233569	2.328995154473	436.049133830459	403.871435076687	6.77271375752558	0.371881696549247
21.7424969298614	7.30565491652471	2.44853921171093	276.784427142159	427.730904499963	4.14580982619427	0.384100875902011
22.7412368852491	7.06181549077691	2.2314876815456	325.405195724272	370.271859485501	4.61905935170792	0.393650087586473
28.3949529650169	7.51736429817403	3.23293452870064	444.062258978064	381.356571248908	6.09734306433533	0.368890158523812
24.8318484776233	8.43960480450502	2.21892023849812	336.96940463234	434.272050762099	4.25630012823463	0.3698083011996
31.0398488528261	8.09470623661005	3.88942611375279	516.041211375628	415.502941657587	10.7236287686953	0.368118944993847
25.5731163589852	7.82467019825248	2.64619674465227	351.124815856462	406.204418017596	4.91541624107476	0.382900494462744
32.3714708258109	8.45118008608767	4.35613550125733	699.333066785561	459.154968738469	11.6111442726601	0.383332915171553
33.1860067299827	7.78227398834412	4.25624146607477	581.756494318048	378.512841170199	7.05301362605012	0.370551095248709
32.4914869957956	7.97814024796289	5.36752946050139	457.343433326865	411.071729323066	5.78978067778049	0.365873180852816
30.4326822831394	8.55617697132148	2.65396663372309	457.038862962081	451.758355578086	5.83590648254255	0.369627902851099
27.4419072607227	7.74354062800311	4.03220012966593	586.568655824453	433.62280880003	10.0131549459927	0.381136020036438
26.3466711439596	7.69293732603307	2.39692970167912	388.131580693441	458.838478897465	5.45058316742316	0.387475241400251
27.3398730401747	7.50482447799819	4.48603116584688	314.900897283805	422.898732352213	4.16746760629958	0.382744034258942
23.8523034878345	7.88509960509147	2.67319903661251	321.811427343051	308.358896242896	4.70021513760862	0.38000929348217
21.0126323362059	7.053369451091	2.06416585939129	267.558210889588	370.294444257397	4.13238310828151	0.3698049716891
31.4570719096623	7.42268607744846	4.17029031279729	398.989829119435	386.085740910755	5.40052540874385	0.376724903204489
29.6385748996851	9.14967742738829	3.11662277539103	522.804737580248	478.632524011825	8.49106148220624	0.375020230680319
25.0308257063599	8.20152293057793	2.33328576332627	310.774348736487	422.681877515822	4.41878526127604	0.376907342254598
33.6159054285031	7.95558500732474	7.59059144687159	452.840558656245	412.430310183989	6.72231125989973	0.371385387415945
34.7347087414268	8.42577897753187	6.11543656281682	467.883883902967	456.280675418042	5.2001173292971	0.390611716290404
30.4005965271594	7.88976598545371	3.26625688743984	476.894301163117	445.728663975558	7.62032773272903	0.393426327446583
24.2499926170927	6.96621555864558	3.64615070247081	493.416778932111	348.119620439228	10.7353893304407	0.386833137309652
24.7151843065275	7.08394174909182	2.62239442340749	366.590283992047	378.649265566954	6.34357896935391	0.376880638983035
26.9512958541706	7.08887749913923	3.31818437318357	408.865295340909	353.943518363819	5.63507227699055	0.376660658163625
24.0783410646853	7.42710787640326	2.73729067415935	359.297525862511	338.13839470692	7.28135878356781	0.390463404941562
26.7296710362212	7.43724354493709	3.40780111782574	374.712701583119	382.969342967963	5.86509874354354	0.377711252800574
31.0336319501132	7.42343272150554	7.36386426952522	532.051572980974	359.662027928504	11.5979853750529	0.383334832804978
30.4356970397566	8.99203792502772	4.42399105509505	667.272662831537	467.430819147555	14.3137107851404	0.135020023610418
20.8734518884928	7.14214241325205	2.09530825586632	258.163206446299	386.913570336571	4.8034914004118	0.372693484013465
28.8424829396876	6.74885101806148	6.54350367513306	499.54004525506	303.48604902333	9.24655651323757	0.378407642044081
24.1709944417572	8.11437994179822	2.23887508374096	357.891703433442	446.815338372612	4.69381156450757	0.378713523341489
23.1137259805888	9.0339137797629	2.23111249936638	368.323325881223	499.816111636359	5.31702812289122	0.390417811336575
24.0855974590146	7.96430001542621	2.73567860715975	432.220098532611	440.269786161239	8.61312590613727	0.371002206119169
31.6318565758943	8.13139908000504	4.00870940248341	551.037355805438	433.591568718557	7.07281290934001	0.382679016482226
27.0688629687521	7.09427338503467	2.97668159909681	382.099108759937	346.66269892727	5.68385133899039	0.376260756626922
29.9380446828744	8.01912258636622	3.14931658581179	488.881629400586	411.806524247959	10.1191837087476	0.366437697257992
24.7020647631673	8.10453477904861	3.08499846503657	467.354669974511	421.806518673024	8.67483927120413	0.368095400678697
28.6649433349317	7.59823751848169	3.31036671322048	418.674535372932	414.78995998913	5.38201438136085	0.373379586157411
23.3678862250373	8.05036938383052	1.96667385485916	274.582179195929	412.917857296393	3.06520248330019	0.380538212963302
27.9667398288486	7.46151059672272	2.95350363543222	382.734983624012	367.090240264731	4.01027676492455	0.370508161844097
28.1554853565563	8.44081453143401	3.7713477109672	445.216000902711	423.80139008914	7.03703434051639	0.367546039502142
30.6516046278438	8.43473863106045	4.21970722687982	506.965926690396	453.947831394608	6.37257696295674	0.379843782356163
26.7159626880205	7.44356563172307	2.31296944723929	332.68545067775	397.827313339975	4.35623830456515	0.397426075255113
33.8836849413254	8.45255075036537	3.84627990932787	506.686503596483	350.700009284153	5.82380561188649	0.38529954402838
27.1763304900731	8.08909419548432	2.95072310835168	376.548129664413	391.713825927891	5.40939674290272	0.367229636926912
25.6745664226294	7.55898693175464	2.90545220912689	450.440045998643	412.775171809919	6.58084926203513	0.371027855756922
24.598180649464	7.69699147565974	2.66127147998425	327.590842634089	372.49872806561	4.35039681875319	0.365163879427373
37.8601782303578	9.79657318990654	3.17066992843037	499.550691692124	471.611289627039	4.6020247522404	0.38535668734834
39.1494793675904	8.77115273768101	4.27748176919969	555.587137832771	418.304817123099	8.16811245626472	0.364253938938504
25.6229407427489	7.54974232769305	2.27122777078417	349.595750139609	408.399064687782	5.13239319514775	0.365591509519637
29.8689955488465	7.95531075467509	3.49235064619183	417.788009967731	427.137017561674	6.154888365007	0.3711182912984
21.9764267276161	6.50867551203786	2.34204421820152	253.44651462158	377.576753568859	3.53643960897091	0.383477404775704
21.6843197708323	6.95328919947369	2.28442475318348	294.816338114297	389.342948619205	4.13554301214397	0.374448419520195
32.8842004238046	7.60387101741809	7.22860643061137	436.80399719147	365.217700038586	6.21043125202848	0.366517605860363
24.2973073237947	6.78008505761385	2.55838749795138	355.672326210514	369.068614788958	4.49423630822194	0.372732417522817
25.5331469346384	7.21379887371683	3.24100310929581	355.682397759306	410.197836590747	4.54648219821972	0.378914273539833
31.8086305162165	7.60797244429865	5.15149066821407	376.999400229341	384.810162032306	5.4118062238668	0.373409155798178
24.2147687694078	6.67658825164434	3.05303333574608	400.223528926456	392.980075552178	8.59652431521204	0.375390909825293
29.4332160258167	7.86590772388071	5.68940637970436	501.549630168109	406.131031493392	5.56083616902058	0.375263704983406
21.4851495532158	7.27022727104934	2.21256592110841	302.644959835204	363.298053866604	4.28778893553999	0.378168120514141
36.2795186758662	8.37551206011558	5.27355976915906	632.048900645737	475.319252091208	10.0684112719451	0.373741148610406
41.7294229178443	7.58484653255766	6.5893897981427	871.066659393234	426.507392558305	13.5179151558225	0.368305449300257
23.9674520966225	7.73566522722292	2.97583823462649	320.074860583701	453.708191083231	4.37179896130088	0.379185151924772
25.3267519656559	7.75903949648943	3.09758000691759	435.997120193018	401.633176822557	6.44261278832249	0.370277627677732
20.7006292644027	6.53007268556498	3.29055805149608	244.664285180371	314.973365201194	4.47725614023759	0.375961178631978
28.1470296035453	7.76476109648033	4.31194013173052	718.115154026114	374.253237534897	15.9719231067799	0.360696564562769
32.8854564727961	7.17283543787389	10.912109394798	446.202698900515	357.997020148552	11.3453696725952	0.382121929894348
25.2526832932923	7.20866327687884	4.33292655595635	261.253728928667	389.301417563639	3.85904218094732	0.380165139150093
25.2468723964964	7.9988735606962	3.05996206956278	329.08776677196	405.698047742769	4.52735725393938	0.382621839319052
28.4135738224226	8.04884048012279	2.83009303595757	358.427631965833	414.565236864423	3.58793034326412	0.369895666849498
28.8123204330729	8.08456803031006	3.2034281102469	458.190172970513	343.330507183742	10.4848467183855	0.384558237732529
24.2903450822497	7.42809201121091	3.60145267426024	273.309416902278	421.15422357492	3.98764943751324	0.145031451855872
29.4272707313779	7.56908884575918	4.15123917832509	368.814282446757	377.36118733164	5.1705469781219	0.142088634105091
26.0691198160007	6.99544395388342	3.58531328196992	410.634727677686	371.153842046214	5.24935755579867	0.390004376170984
31.6419876896626	7.9546273309269	4.45278784093121	495.539472525546	413.641764389777	9.66353030120357	0.388150686243037
32.5151360235994	8.25390722378001	4.23246817869238	423.096236805169	371.329973972732	5.3962487516711	0.369480162281798
26.9486874885551	8.65849259645302	3.82725380877042	582.008826685916	496.388348026064	9.09739404355933	0.402473643945185
28.4056206450293	7.65036596516361	4.96859245289127	328.97417543717	373.270078372879	4.06374438537372	0.366388463915253
29.9502790448702	8.4768119966642	2.79887223161854	385.662900165813	368.380665303881	4.97950135825881	0.376079889050223
24.7267202250371	8.37768330827454	2.22619815119089	392.972016609488	361.27707952909	5.91835586902689	0.353781640393348
26.9571723858418	8.74718194965324	3.77557859940173	484.780550169339	453.128149806132	8.68849834747403	0.378118835801766
21.2406089047397	7.81713994948392	2.37356646679145	278.370532261116	427.361015944338	4.38704110174742	0.367391009812003
33.486850860873	8.28801121596584	3.72340140248831	432.614167003854	413.000390672737	6.18321266794073	0.369580946575655
37.7322282083303	7.9670728883341	7.05613116846861	390.897280998055	381.930621144097	6.41199082926611	0.385183210299079
23.7255016840111	7.99162429857447	1.98754967107529	329.596860784669	426.893810383371	4.9030214741347	0.377250156762119
36.6900974570473	8.49186140393779	7.90197555341567	787.819168133533	508.983072876615	14.6771438223858	0.382150733177938
63.9242779335727	8.56740781556249	14.8341159781858	3814.586339765	499.450301665192	24.0138227221181	0.379220638112412
31.0928067032822	8.61391030359368	3.61330191663726	564.838739724644	423.216796218961	10.1095172055872	0.376611428169189
23.7207474261307	8.26658737446875	2.52535844118791	360.088694071477	437.626885742234	6.34603033668764	0.383934831974966
37.2135921203687	8.6905077275143	6.4739329979941	762.061607285078	448.029604726058	13.6217009080042	0.365181654298315
26.5283980649785	7.82312739063331	2.69054065232136	361.352078631092	412.748420130563	5.04273465700035	0.379001095027511
28.7854016869272	8.12388948428735	3.43332870545076	387.144067127366	421.008800807958	4.94785245252591	0.362669531051409
51.8459196477865	8.19245226893421	10.1600828627984	1015.45483267338	466.332777886416	17.9858922978662	0.369980207605482
25.5300495976101	7.45731054880368	3.46242913721289	506.221761305288	389.212713608539	10.0369868626265	0.375078529104504
30.1489402798103	8.32870664352287	2.97069287379767	533.870056954197	402.533662822688	7.15146117770769	0.382379787159177
27.9426467309103	8.30609091448023	2.66724272358671	456.737040097575	407.285244779942	8.12354076977228	0.378436271327296
29.8169378600457	8.99799637444418	3.23525011718494	576.886540312568	486.059436108298	9.82569417778657	0.369829297220494
56.8962312751078	9.20793610567149	10.7403779425763	1013.53219881848	502.799967514309	16.429239718994	0.376686555090785
28.1492363199659	8.05667854797701	2.91229512572511	479.176523884743	442.951444111235	7.28704156380344	0.361360935539531
27.4604558739784	8.14519414693862	3.67086953229351	479.965873656728	424.778601449267	7.05904127316032	0.371072245680467
32.0140815324309	7.9553020289075	3.40312492382339	435.80017411733	416.262803993347	6.71599639951184	0.385865437078592
27.4811436127552	8.26973599455445	2.64891090998305	385.292546083894	400.788227689777	5.48722276834354	0.374644823616664
25.5387050879721	8.16442480706884	3.05513040106673	502.726572547911	455.590678170509	8.62632315336662	0.379198660114125
24.5051915420839	7.21632749247303	3.1514966313788	412.295503409463	370.596178735044	6.1669404226466	0.376998917357201
33.9109933628609	7.92784450166125	5.20749227565775	769.376705965257	438.616243959655	14.272024045967	0.379590226351781
26.1855185289155	7.33963256424601	3.31219262877093	351.903880109705	352.177091898361	5.71884230601405	0.384628771365093
23.2211906171122	8.04037932685259	2.8273697554013	380.474623949161	327.065820916933	6.25012200110001	0.388430795500902
26.9056203351575	7.6171985175664	2.57168022985484	380.134949778172	431.790197481228	6.56879910720873	0.394983999969265
28.7635037401708	7.19807537243987	3.03202620769285	384.563322128846	276.278714341941	6.17383189862288	0.357965199893644
28.3505806440807	8.62307511768365	3.16179023709498	384.335933807443	449.492041843426	4.89605691621406	0.374039201643969
21.6191239504328	6.99305598117674	2.2888677472961	317.05508353938	265.633198485592	5.07840834753896	0.377265686685062
21.8524796188487	7.34071252879074	1.98703473455374	300.273698950851	381.45426546966	4.91488682631484	0.37774480907271
21.5131779972395	7.22363085710152	2.09300376441551	334.938358132398	379.240981597076	5.35713853943513	0.371033042648241
21.7858190038625	6.69873254509436	2.53728506654277	339.717435404392	338.102648826835	5.37477967858836	0.383875457454914
33.476780354178	8.02280810658419	3.74416816972737	397.848616974997	453.125390602637	4.67427267263118	0.374533218800905
28.3471600911847	8.2452078285629	3.57493044300357	445.984502969292	438.185950827599	5.44398813809206	0.376599067483736
24.8222938892786	8.38773155835692	2.91782267193266	353.923550404164	476.044278216541	5.48342063993004	0.367785406107735
24.4045643720829	7.35269124237479	2.79328981285221	337.667727274871	405.401627443542	4.69071650727515	0.381063208869686
32.6057554287359	8.539975509617	4.53281616378751	624.224505513992	448.177365802233	8.50349029907048	0.370248969386801
27.8164955059983	8.29848412801111	2.6199094599322	428.329924385631	441.143660205163	5.42150915287815	0.375776098353958
35.1308090123949	8.86858036242846	5.87814214041999	628.112787189434	419.422737988384	12.4759683585884	0.370053425492597
29.1182575249235	8.97980362150131	2.7327758972544	466.915165165551	503.219558478806	6.96757088934204	0.381364103201175
37.2678407539895	7.94105749608158	4.53796477911582	837.333715319558	428.936102191271	8.89782539703618	0.38084821312668
24.8305266731912	8.52613420276391	2.25985010176194	403.491141244749	422.48876976911	7.26853003089549	0.374892716391512
26.2947707722772	7.9122129887225	2.45407281941661	365.871214508599	384.246791240501	4.67582644631377	0.356953122933897
27.2811035571863	8.77349135472095	2.52638380113334	467.097693473592	477.586597403711	6.19659888999611	0.373327714461978
28.8654759240103	10.4125543026415	2.5917293825134	478.314321567439	544.653536843497	5.46008850734708	0.386911094488089
29.4910582958509	8.90244630029762	3.50114648644154	537.669604953362	447.402473148175	10.2497023937832	0.378585200813075
28.6659933301474	8.72472135745517	3.29719725136102	396.898648480038	475.475052467862	4.47246128493904	0.372017623866733
26.761938802413	8.11959491590239	2.6133547302369	449.501979384665	411.509664451105	7.27242023754668	0.384220733776012
28.4618333302294	8.22321887529147	2.45054869499128	394.510563571962	396.355979146741	4.36048427556311	0.380111441288905
30.3826794230724	8.25834984270373	3.29828943755231	445.695042114799	401.115393196299	7.85639701465493	0.361788286086638
40.0548206138196	8.30067190153524	4.49531401401241	681.949457811018	443.905637131772	7.10656525005996	0.378380444061205
29.6926272326626	7.43573233550927	4.15469708621171	451.622600143325	391.786054728233	6.96411709362138	0.379105579925314
37.6154452304652	7.7972163702656	7.78511343515152	695.88399114446	380.41248734164	11.0552951075266	0.365146792883978
26.3287722352013	7.35720912144543	2.6309560668736	352.418668969517	397.197508357456	4.25095292116884	0.36913739677647
